Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='ssg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train 146, loss: 1.357718, train acc: 0.970480, train avg acc: 0.956082
Test 146, loss: 1.494667, test acc: 0.907618, test avg acc: 0.888890
Train 147, loss: 1.353876, train acc: 0.969157, train avg acc: 0.953461
Test 147, loss: 1.509106, test acc: 0.906402, test avg acc: 0.871541
Train 148, loss: 1.356802, train acc: 0.968546, train avg acc: 0.951744
Test 148, loss: 1.508856, test acc: 0.909643, test avg acc: 0.886802
Train 149, loss: 1.353259, train acc: 0.970480, train avg acc: 0.956166
Test 149, loss: 1.493303, test acc: 0.917342, test avg acc: 0.883163
Train 150, loss: 1.355794, train acc: 0.969666, train avg acc: 0.951940
Test 150, loss: 1.520640, test acc: 0.897083, test avg acc: 0.874326
Train 151, loss: 1.351367, train acc: 0.971295, train avg acc: 0.955903
Test 151, loss: 1.490345, test acc: 0.912480, test avg acc: 0.882052
Train 152, loss: 1.351828, train acc: 0.972414, train avg acc: 0.959017
Test 152, loss: 1.507220, test acc: 0.905997, test avg acc: 0.871791
Train 153, loss: 1.351507, train acc: 0.969768, train avg acc: 0.953811
Test 153, loss: 1.484413, test acc: 0.914100, test avg acc: 0.882419
Train 154, loss: 1.343490, train acc: 0.973534, train avg acc: 0.959239
Test 154, loss: 1.480582, test acc: 0.910454, test avg acc: 0.879669
Train 155, loss: 1.347978, train acc: 0.971295, train avg acc: 0.957684
Test 155, loss: 1.487526, test acc: 0.909238, test avg acc: 0.878459
Train 156, loss: 1.348475, train acc: 0.970582, train avg acc: 0.953936
Test 156, loss: 1.498173, test acc: 0.905186, test avg acc: 0.863494
Train 157, loss: 1.342348, train acc: 0.973534, train avg acc: 0.959880
Test 157, loss: 1.494759, test acc: 0.902350, test avg acc: 0.863093
Train 158, loss: 1.343315, train acc: 0.973738, train avg acc: 0.960757
Test 158, loss: 1.491017, test acc: 0.911669, test avg acc: 0.878291
Train 159, loss: 1.343539, train acc: 0.973840, train avg acc: 0.961724
Test 159, loss: 1.477016, test acc: 0.916532, test avg acc: 0.881122
Train 160, loss: 1.341596, train acc: 0.973331, train avg acc: 0.960234
Test 160, loss: 1.498471, test acc: 0.911264, test avg acc: 0.871041
Train 161, loss: 1.341589, train acc: 0.973840, train avg acc: 0.958968
Test 161, loss: 1.490982, test acc: 0.909238, test avg acc: 0.884256
Train 162, loss: 1.337089, train acc: 0.976792, train avg acc: 0.963906
Test 162, loss: 1.490943, test acc: 0.913290, test avg acc: 0.883209
Train 163, loss: 1.337960, train acc: 0.976893, train avg acc: 0.966129
Test 163, loss: 1.484779, test acc: 0.913695, test avg acc: 0.874924
Train 164, loss: 1.337582, train acc: 0.974654, train avg acc: 0.961379
Test 164, loss: 1.488428, test acc: 0.905997, test avg acc: 0.875616
Train 165, loss: 1.331356, train acc: 0.977300, train avg acc: 0.964768
Test 165, loss: 1.488592, test acc: 0.906402, test avg acc: 0.871709
Train 166, loss: 1.334733, train acc: 0.976079, train avg acc: 0.963699
Test 166, loss: 1.494679, test acc: 0.901945, test avg acc: 0.880878
Train 167, loss: 1.336282, train acc: 0.974145, train avg acc: 0.959279
Test 167, loss: 1.476636, test acc: 0.908428, test avg acc: 0.877872
Train 168, loss: 1.330498, train acc: 0.977402, train avg acc: 0.965539
Test 168, loss: 1.509546, test acc: 0.908428, test avg acc: 0.877506
Train 169, loss: 1.333286, train acc: 0.976283, train avg acc: 0.964783
Test 169, loss: 1.488539, test acc: 0.908023, test avg acc: 0.866965
Train 170, loss: 1.333824, train acc: 0.977606, train avg acc: 0.964756
Test 170, loss: 1.491113, test acc: 0.905592, test avg acc: 0.882541
Train 171, loss: 1.329491, train acc: 0.979133, train avg acc: 0.970184
Test 171, loss: 1.494382, test acc: 0.907212, test avg acc: 0.884343
Train 172, loss: 1.328487, train acc: 0.979540, train avg acc: 0.969617
Test 172, loss: 1.474717, test acc: 0.911264, test avg acc: 0.879209
Train 173, loss: 1.325429, train acc: 0.981169, train avg acc: 0.970082
Test 173, loss: 1.487688, test acc: 0.910454, test avg acc: 0.888465
Train 174, loss: 1.322335, train acc: 0.980965, train avg acc: 0.970842
Test 174, loss: 1.472093, test acc: 0.912885, test avg acc: 0.867041
Train 175, loss: 1.322661, train acc: 0.979336, train avg acc: 0.969373
Test 175, loss: 1.463851, test acc: 0.920583, test avg acc: 0.893907
Train 176, loss: 1.320679, train acc: 0.981169, train avg acc: 0.972828
Test 176, loss: 1.482233, test acc: 0.915316, test avg acc: 0.889465
Train 177, loss: 1.320188, train acc: 0.980863, train avg acc: 0.969641
Test 177, loss: 1.477760, test acc: 0.914911, test avg acc: 0.886471
Train 178, loss: 1.317043, train acc: 0.984324, train avg acc: 0.975836
Test 178, loss: 1.466666, test acc: 0.921799, test avg acc: 0.894000
Train 179, loss: 1.318456, train acc: 0.983408, train avg acc: 0.974125
Test 179, loss: 1.474476, test acc: 0.916126, test avg acc: 0.887453
Train 180, loss: 1.320535, train acc: 0.980660, train avg acc: 0.971221
Test 180, loss: 1.493898, test acc: 0.912480, test avg acc: 0.879878
Train 181, loss: 1.316406, train acc: 0.984324, train avg acc: 0.975670
Test 181, loss: 1.465934, test acc: 0.917747, test avg acc: 0.879831
Train 182, loss: 1.316971, train acc: 0.983001, train avg acc: 0.974046
Test 182, loss: 1.471506, test acc: 0.912075, test avg acc: 0.878419
Train 183, loss: 1.315908, train acc: 0.982085, train avg acc: 0.973472
Test 183, loss: 1.474213, test acc: 0.911264, test avg acc: 0.869541
Train 184, loss: 1.313552, train acc: 0.983713, train avg acc: 0.975946
Test 184, loss: 1.477751, test acc: 0.911264, test avg acc: 0.882959
Train 185, loss: 1.311166, train acc: 0.985240, train avg acc: 0.975827
Test 185, loss: 1.469682, test acc: 0.916937, test avg acc: 0.884907
Train 186, loss: 1.313261, train acc: 0.983306, train avg acc: 0.974315
Test 186, loss: 1.467885, test acc: 0.916532, test avg acc: 0.885994
Train 187, loss: 1.311937, train acc: 0.982797, train avg acc: 0.973738
Test 187, loss: 1.469246, test acc: 0.913695, test avg acc: 0.882413
Train 188, loss: 1.310490, train acc: 0.983713, train avg acc: 0.975556
Test 188, loss: 1.467619, test acc: 0.916532, test avg acc: 0.883203
Train 189, loss: 1.308653, train acc: 0.984222, train avg acc: 0.976605
Test 189, loss: 1.472835, test acc: 0.909238, test avg acc: 0.883465
Train 190, loss: 1.307141, train acc: 0.985647, train avg acc: 0.977795
Test 190, loss: 1.465252, test acc: 0.920178, test avg acc: 0.892959
Train 191, loss: 1.309066, train acc: 0.984833, train avg acc: 0.976454
Test 191, loss: 1.456483, test acc: 0.920583, test avg acc: 0.891285
Train 192, loss: 1.304881, train acc: 0.984833, train avg acc: 0.976686
Test 192, loss: 1.474419, test acc: 0.918558, test avg acc: 0.894163
Train 193, loss: 1.304510, train acc: 0.985749, train avg acc: 0.978690
Test 193, loss: 1.460743, test acc: 0.915721, test avg acc: 0.885163
Train 194, loss: 1.303650, train acc: 0.987785, train avg acc: 0.981255
Test 194, loss: 1.460142, test acc: 0.913695, test avg acc: 0.884122
Train 195, loss: 1.303045, train acc: 0.986869, train avg acc: 0.980909
Test 195, loss: 1.465164, test acc: 0.913695, test avg acc: 0.882587
Train 196, loss: 1.301285, train acc: 0.986869, train avg acc: 0.979710
Test 196, loss: 1.465046, test acc: 0.915316, test avg acc: 0.886506
Train 197, loss: 1.301561, train acc: 0.986971, train avg acc: 0.980285
Test 197, loss: 1.459857, test acc: 0.916937, test avg acc: 0.889326
Train 198, loss: 1.299504, train acc: 0.988192, train avg acc: 0.981869
Test 198, loss: 1.466293, test acc: 0.912885, test avg acc: 0.888297
Train 199, loss: 1.299197, train acc: 0.987378, train avg acc: 0.981177
Test 199, loss: 1.462886, test acc: 0.920583, test avg acc: 0.893953
Train 200, loss: 1.298785, train acc: 0.988905, train avg acc: 0.982908
Test 200, loss: 1.457885, test acc: 0.918963, test avg acc: 0.882994
Train 201, loss: 1.297808, train acc: 0.988192, train avg acc: 0.981270
Test 201, loss: 1.465572, test acc: 0.918558, test avg acc: 0.893913
Train 202, loss: 1.296444, train acc: 0.987887, train avg acc: 0.982195
Test 202, loss: 1.467254, test acc: 0.916126, test avg acc: 0.892826
Train 203, loss: 1.295994, train acc: 0.989312, train avg acc: 0.983364
Test 203, loss: 1.456323, test acc: 0.920989, test avg acc: 0.891663
Train 204, loss: 1.295269, train acc: 0.989108, train avg acc: 0.983033
Test 204, loss: 1.458150, test acc: 0.920583, test avg acc: 0.889494
Train 205, loss: 1.293596, train acc: 0.989821, train avg acc: 0.984728
Test 205, loss: 1.456664, test acc: 0.924230, test avg acc: 0.899291
Train 206, loss: 1.293518, train acc: 0.989414, train avg acc: 0.983372
Test 206, loss: 1.456213, test acc: 0.919773, test avg acc: 0.892622
Train 207, loss: 1.292726, train acc: 0.990228, train avg acc: 0.985812
Test 207, loss: 1.447650, test acc: 0.923825, test avg acc: 0.889994
Train 208, loss: 1.293317, train acc: 0.989108, train avg acc: 0.983444
Test 208, loss: 1.461339, test acc: 0.912480, test avg acc: 0.885872
Train 209, loss: 1.291626, train acc: 0.988192, train avg acc: 0.981025
Test 209, loss: 1.454350, test acc: 0.919773, test avg acc: 0.888663
Train 210, loss: 1.289607, train acc: 0.990737, train avg acc: 0.986734
Test 210, loss: 1.458728, test acc: 0.918963, test avg acc: 0.890953
Train 211, loss: 1.289570, train acc: 0.991551, train avg acc: 0.986475
Test 211, loss: 1.459030, test acc: 0.920178, test avg acc: 0.892622
Train 212, loss: 1.291466, train acc: 0.990432, train avg acc: 0.985663
Test 212, loss: 1.454218, test acc: 0.917747, test avg acc: 0.889453
Train 213, loss: 1.289953, train acc: 0.989821, train avg acc: 0.984828
Test 213, loss: 1.456217, test acc: 0.917747, test avg acc: 0.890035
Train 214, loss: 1.288031, train acc: 0.991144, train avg acc: 0.986192
Test 214, loss: 1.453384, test acc: 0.917342, test avg acc: 0.887494
Train 215, loss: 1.289818, train acc: 0.989617, train avg acc: 0.982375
Test 215, loss: 1.457825, test acc: 0.914506, test avg acc: 0.885576
Train 216, loss: 1.286677, train acc: 0.991246, train avg acc: 0.988482
Test 216, loss: 1.452075, test acc: 0.923825, test avg acc: 0.894907
Train 217, loss: 1.286494, train acc: 0.991857, train avg acc: 0.987755
Test 217, loss: 1.452452, test acc: 0.920583, test avg acc: 0.889203
Train 218, loss: 1.284931, train acc: 0.992875, train avg acc: 0.989271
Test 218, loss: 1.454667, test acc: 0.916937, test avg acc: 0.892407
Train 219, loss: 1.284598, train acc: 0.992773, train avg acc: 0.989171
Test 219, loss: 1.454357, test acc: 0.920178, test avg acc: 0.892616
Train 220, loss: 1.284665, train acc: 0.992060, train avg acc: 0.987497
Test 220, loss: 1.446740, test acc: 0.920178, test avg acc: 0.887785
Train 221, loss: 1.284935, train acc: 0.992773, train avg acc: 0.989112
Test 221, loss: 1.448638, test acc: 0.921799, test avg acc: 0.894076
Train 222, loss: 1.286280, train acc: 0.990839, train avg acc: 0.985892
Test 222, loss: 1.459277, test acc: 0.917342, test avg acc: 0.892785
Train 223, loss: 1.283306, train acc: 0.993689, train avg acc: 0.990446
Test 223, loss: 1.454764, test acc: 0.918152, test avg acc: 0.893826
Train 224, loss: 1.283954, train acc: 0.992366, train avg acc: 0.988993
Test 224, loss: 1.451768, test acc: 0.917747, test avg acc: 0.887576
Train 225, loss: 1.282143, train acc: 0.993485, train avg acc: 0.990056
Test 225, loss: 1.452898, test acc: 0.919368, test avg acc: 0.891244
Train 226, loss: 1.282674, train acc: 0.993384, train avg acc: 0.990401
Test 226, loss: 1.450019, test acc: 0.920989, test avg acc: 0.892326
Train 227, loss: 1.282647, train acc: 0.993485, train avg acc: 0.990908
Test 227, loss: 1.448722, test acc: 0.926661, test avg acc: 0.901157
Train 228, loss: 1.282238, train acc: 0.993078, train avg acc: 0.989413
Test 228, loss: 1.450835, test acc: 0.921394, test avg acc: 0.894744
Train 229, loss: 1.282334, train acc: 0.993791, train avg acc: 0.990065
Test 229, loss: 1.454424, test acc: 0.920989, test avg acc: 0.896494
Train 230, loss: 1.281372, train acc: 0.993994, train avg acc: 0.991127
Test 230, loss: 1.452222, test acc: 0.922609, test avg acc: 0.896163
Train 231, loss: 1.281153, train acc: 0.993587, train avg acc: 0.990296
Test 231, loss: 1.451569, test acc: 0.923825, test avg acc: 0.900116
Train 232, loss: 1.281829, train acc: 0.993078, train avg acc: 0.989415
Test 232, loss: 1.454821, test acc: 0.920178, test avg acc: 0.895744
Train 233, loss: 1.280505, train acc: 0.993689, train avg acc: 0.990905
Test 233, loss: 1.452925, test acc: 0.920583, test avg acc: 0.893953
Train 234, loss: 1.280925, train acc: 0.993485, train avg acc: 0.990140
Test 234, loss: 1.452249, test acc: 0.921394, test avg acc: 0.891326
Train 235, loss: 1.280422, train acc: 0.993180, train avg acc: 0.989993
Test 235, loss: 1.452662, test acc: 0.920989, test avg acc: 0.895372
Train 236, loss: 1.281091, train acc: 0.993587, train avg acc: 0.990172
Test 236, loss: 1.450168, test acc: 0.921799, test avg acc: 0.895035
Train 237, loss: 1.281580, train acc: 0.993587, train avg acc: 0.990152
Test 237, loss: 1.449241, test acc: 0.924230, test avg acc: 0.896535
Train 238, loss: 1.279973, train acc: 0.993485, train avg acc: 0.990163
Test 238, loss: 1.453336, test acc: 0.920989, test avg acc: 0.896576
Train 239, loss: 1.279814, train acc: 0.993791, train avg acc: 0.990235
Test 239, loss: 1.452487, test acc: 0.923420, test avg acc: 0.895076
Train 240, loss: 1.278859, train acc: 0.994401, train avg acc: 0.991914
Test 240, loss: 1.451335, test acc: 0.920989, test avg acc: 0.892494
Train 241, loss: 1.279810, train acc: 0.994300, train avg acc: 0.992078
Test 241, loss: 1.452360, test acc: 0.921799, test avg acc: 0.893994
Train 242, loss: 1.280136, train acc: 0.993180, train avg acc: 0.989575
Test 242, loss: 1.450276, test acc: 0.921799, test avg acc: 0.894953
Train 243, loss: 1.278908, train acc: 0.995114, train avg acc: 0.992483
Test 243, loss: 1.454812, test acc: 0.921394, test avg acc: 0.895663
Train 244, loss: 1.280475, train acc: 0.993689, train avg acc: 0.989613
Test 244, loss: 1.452744, test acc: 0.922609, test avg acc: 0.896494
Train 245, loss: 1.280011, train acc: 0.993485, train avg acc: 0.989773
Test 245, loss: 1.452327, test acc: 0.920178, test avg acc: 0.894622
Train 246, loss: 1.279731, train acc: 0.994401, train avg acc: 0.992432
Test 246, loss: 1.451444, test acc: 0.922609, test avg acc: 0.895535
Train 247, loss: 1.278643, train acc: 0.995318, train avg acc: 0.993196
Test 247, loss: 1.450515, test acc: 0.921799, test avg acc: 0.892953
Train 248, loss: 1.279022, train acc: 0.993689, train avg acc: 0.990776
Test 248, loss: 1.452373, test acc: 0.921394, test avg acc: 0.892785
Train 249, loss: 1.278958, train acc: 0.993893, train avg acc: 0.990247
Test 249, loss: 1.453051, test acc: 0.923420, test avg acc: 0.897035
